Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2022-04-25,723.5487670898438,733.167867799067,715.6610927662143,719.1720880092134,35417460
2022-04-26,725.039794921875,739.2760537799318,723.0198070370735,738.7470149253732,18727514
2022-04-27,708.6392211914062,721.432614479441,704.6472705738188,720.4707043268018,21441480
2022-04-28,718.691162109375,723.2602351314856,706.6672857353999,710.947738756268,18649559
2022-04-29,714.98779296875,731.0036202312174,711.909668788805,721.5287701571733,19560317
2022-05-02,712.7754516601562,715.4687884533765,703.2525172833952,704.1182599395875,10903446
2022-05-04,696.6634521484375,718.546908877988,693.6815540562385,717.7773924713242,12212165
2022-05-05,701.0401000976562,714.6992358629452,698.8277185120185,702.9639203826171,9121547
2022-05-06,691.8538208007812,695.460983578679,683.2447138954657,688.968090578463,12455025
2022-05-09,683.2929077148438,692.5753649092218,677.617672589709,678.4352728002569,13055889
2022-05-10,684.2067260742188,692.5753567098644,678.1467034450756,678.1467034450756,12797419
2022-05-11,686.9962158203125,692.3828889797495,680.2147612521699,690.6514625149543,13516852
2022-05-12,669.2970581054688,683.6295425564442,666.8922827754618,680.5995021565014,16685166
2022-05-13,651.5498046875,675.6457004720367,649.289339360527,675.6457004720367,15717043
2022-05-16,656.984619140625,664.6318164202733,650.0107706944032,650.9245970604578,9025623
2022-05-17,682.9562377929688,684.880058181118,659.0527929543505,659.9665606704501,12765052
2022-05-18,680.4071044921875,689.6895606969994,679.2047168340687,685.2166551246631,11835013
2022-05-19,664.0065307617188,672.0865990916174,659.4855415464262,666.6998673015738,16661023
2022-05-20,682.5233764648438,684.7839006802468,667.2771231494877,668.3352008943386,11695528
2022-05-23,683.9661865234375,698.2986709514657,680.5033335379057,682.5233213277435,17438451
2022-05-24,681.1766967773438,690.0262231964891,679.1566502344494,683.966200988479,13779981
2022-05-25,686.1785888671875,693.3929150641945,684.4952460878859,684.9281174017736,10457589
2022-05-26,700.7515869140625,705.0801828524473,688.1986704348147,695.4610807671478,14028733
2022-05-27,711.62109375,712.967791399704,703.3967739809054,705.6091555108469,8110620
2022-05-30,719.9898071289062,723.3084091643542,715.9497724209845,720.2302846863976,7628515
2022-05-31,724.1740112304688,727.8774004231318,712.2944447182881,712.7753997788676,20272212
2022-06-01,723.9817504882812,726.8193386686997,715.8535973880984,719.5088444816322,10102092
2022-06-02,721.192138671875,723.11595898177,714.8916388990363,722.4426101312393,10949759
2022-06-03,715.9497680664062,728.1660396547295,712.9678698557874,727.3484394483684,8563791
2022-06-06,718.306396484375,722.346430811289,711.4287155046086,712.0058968143595,9107831
2022-06-07,707.2444458007812,714.6511657817688,704.4548828500401,712.7754292259489,9938912
2022-06-08,701.7135009765625,712.7754684354117,698.779686566501,708.5430400104985,9369224
2022-06-09,704.8396606445312,706.1382158596396,694.6434365642413,697.3848570007303,7444368
2022-06-10,692.5753173828125,700.559159993908,690.6514970567491,697.144390657213,7990818
2022-06-13,661.7941284179688,675.5494306822643,656.1188355186239,675.5013469208119,16622521
2022-06-14,659.3894653320312,668.1909674562671,654.7242241817981,656.4075670911068,13348598
2022-06-15,661.07275390625,669.8261128310595,659.966533744062,661.3132314449573,9199591
2022-06-16,652.6560668945312,673.3852198415971,650.5398527248025,673.3371360739453,13237239
2022-06-17,660.6879272460938,666.2670527820757,644.4316818180885,645.6821532032684,16335613
2022-06-20,659.8223266601562,661.601837081696,651.7903411029278,659.8704104290523,10981042
2022-06-21,669.5855712890625,681.0323245215084,662.3712458174364,664.2469821821254,13319648
2022-06-22,660.447509765625,672.2790520134938,659.0046444876252,667.8061461675592,6838249
2022-06-23,672.51953125,679.1085925519565,660.8322989846943,663.910423327564,14960412
2022-06-24,686.2747802734375,688.0062067307631,679.6375770249666,683.8219212330318,10856736
2022-06-27,690.0262451171875,701.0882122028712,688.8238573904828,701.0882122028712,8285225
2022-06-28,683.2447509765625,689.9781218607387,680.0704593018035,683.9661835712957,8339931
2022-06-29,675.9823608398438,679.7819176908649,674.250934304413,678.0985749210753,9570557
2022-06-30,680.2628784179688,684.7838679221638,674.4914174450397,675.9823664543122,11970404
2022-07-01,677.088623046875,679.830043672348,667.6618559824033,676.6557517085529,9884899
2022-07-04,692.6715087890625,693.633418985248,678.0023782972332,678.0023782972332,8303732
2022-07-05,692.0462036132812,704.2624731033,690.747589807576,695.509056341167,11460367
2022-07-06,698.2986450195312,704.0220218253087,694.4990884032364,695.4609984979778,12163533
2022-07-07,713.7373657226562,715.6611861154397,705.0801739551308,707.9178207765542,10374018
2022-07-08,726.91552734375,728.6469539079985,716.1902054621572,722.6830991108424,9797700
2022-07-11,740.1898803710938,742.1617844896639,726.2421828202414,726.2421828202414,12440573
2022-07-12,730.9555053710938,738.2179148531969,728.8392914180108,736.1978684255724,10219829
2022-07-13,724.5106811523438,735.6207307906395,721.3363896428781,735.6207307906395,8674121
2022-07-14,723.7411499023438,730.5706878184897,720.2782384731875,721.4325422829062,7044542
2022-07-15,722.5869140625,730.0898014659325,715.8535430344874,724.5588181214936,6358018
2022-07-18,742.5946044921875,743.7008246021837,728.9835529593954,730.3302505967531,8045363
2022-07-19,750.9152221679688,752.2137774556554,737.9294344497446,738.5546408544184,12825591
2022-07-20,753.271728515625,759.4760600130203,750.5783921468503,759.4279762531069,8152179
2022-07-21,756.0614013671875,758.8990481398317,750.386107821899,755.0033236534806,8312338
2022-07-22,769.5762329101562,773.2796223541096,759.0433046266951,759.0433046266951,12267898
2022-07-25,770.393798828125,786.6500437908554,766.7384935925267,772.4137864917292,21034148
2022-07-26,765.968994140625,772.2214097355484,761.4961474412256,771.0671058836498,7374145
2022-07-27,770.009033203125,773.1833247834447,764.3818826157551,764.7185276658143,9536564
2022-07-28,783.5719604492188,784.4377030415528,774.6262080732151,776.2133832557163,11124518
2022-07-29,787.4196166992188,792.0368323370208,777.2233927048,789.3915794534339,11095993
2022-08-01,792.0368041992188,793.5758368835868,786.1691173306066,789.4396351728058,7974903
2022-08-02,786.60205078125,790.6901690518954,781.2634610169454,788.7663486892387,11106772
2022-08-03,793.383544921875,796.4616693959081,780.638234391083,786.6020895513332,11073975
2022-08-04,789.0067749023438,798.3373147962578,777.560021005119,792.6139378476455,11113742
2022-08-05,806.2731323242188,808.8703015771094,791.7482532411908,791.7482532411908,16056522
2022-08-08,809.9019165039062,815.0789944859878,804.2893695647675,809.5631921761261,12142951
2022-08-10,821.3204956054688,825.4331460989276,814.9338149348046,814.9338149348046,23658553
2022-08-11,831.9166259765625,838.4968549181506,830.3682985968268,832.2552912138466,22787391
2022-08-12,846.1416015625,848.899473062235,830.7554261885765,836.0293076257171,10792853
2022-08-16,850.8348388671875,855.9151719966192,848.0769673648429,852.9637521815752,13804836
2022-08-17,854.7056274414062,856.8829132175096,850.0123906157576,853.3024759064973,9058040
2022-08-18,856.4957275390625,858.9633650789451,846.7705305625299,852.0927841286835,13137856
2022-08-19,842.2709350585938,858.2376975110907,836.3680359264401,856.3990769975585,10787199
2022-08-22,824.7073974609375,839.3678107269875,822.1430152518094,837.577562692972,13848023
2022-08-23,835.98095703125,839.9484317589669,815.5628203147241,818.0303989411165,13254855
2022-08-24,845.0770874023438,847.0608246490035,829.3522472990096,829.3522472990096,10494109
2022-08-25,844.1577758789062,852.9637217601099,838.6904053817257,845.077086034451,9827829
2022-08-26,842.706298828125,849.1414112105084,839.2710376950179,845.8996983939115,5976725
2022-08-29,828.1911010742188,833.1746899177208,819.6271339840993,822.578553999964,7755134
2022-08-30,858.6246948242188,861.9632113565701,831.3360357366329,832.6908149001724,12544701
2022-09-01,846.0931396484375,857.0763710637874,835.109967295738,835.109967295738,15877583
2022-09-02,844.206298828125,852.8186382751104,838.9807893180364,845.8513119492113,8401284
2022-09-05,853.9314575195312,857.2699740492576,843.3836943531853,843.3836943531853,8744999
2022-09-06,855.0927124023438,861.1891006795504,849.7220269779261,853.9798538402657,9879326
2022-09-07,847.8834838867188,854.1250483069637,844.303046547282,850.1575143125283,8814960
2022-09-08,869.7531127929688,871.6884780012587,856.8829459703724,856.8829459703724,12163106
2022-09-09,872.1239013671875,882.4781165024692,868.688640114694,880.7362997186498,9936230
2022-09-12,877.8816528320312,879.5267250388895,873.6238258334168,875.8011116494374,6016978
2022-09-13,880.5911254882812,884.4134833949648,876.0430056649864,884.4134833949648,10400475
2022-09-14,888.4293212890625,892.445227477455,869.0272980667082,869.2208463883155,14712947
2022-09-15,887.9454345703125,906.3798333664477,886.155245578044,890.2678961854223,16253099
2022-09-16,879.7201538085938,887.9454552145844,875.9462274246139,885.3327596651574,11966860
2022-09-19,870.1400756835938,883.0102405275197,866.4144627928192,875.7042498019863,11235656
2022-09-20,887.1229858398438,892.6871605533197,878.0267461614467,879.8169943329414,12090663
2022-09-21,885.6715087890625,887.3649533565368,876.3817793582672,882.5265403066102,8917640
2022-09-22,874.2044067382812,882.2361597916347,866.3661429375974,876.7203576495209,11125669
2022-09-23,853.7379150390625,875.6559480442714,850.351026172373,872.559352125053,15927517
2022-09-26,833.2230224609375,849.528508368895,831.4328334230806,841.8837928319115,14208640
2022-09-27,824.9976806640625,846.5769880025827,821.1753230826242,836.9969669560746,12493809
2022-09-28,822.0463256835938,835.3519607373306,816.724071662099,816.724071662099,11411458
2022-09-29,816.6273193359375,833.7552530481105,813.9177609731337,830.2716195282985,13803629
2022-09-30,834.1423950195312,839.0291803007915,810.4341714951942,816.6273637143701,13175031
2022-10-03,820.9334106445312,833.1262453651974,818.3690875027453,831.9166422617177,8232026
2022-10-04,839.6098022460938,844.4482150774257,832.3037516206572,837.0454198204252,8975095
2022-10-06,856.83447265625,862.8824882192667,844.8351861541638,844.8351861541638,12116698
2022-10-07,854.0281982421875,855.9151909732008,844.5932936497752,848.851120372951,9705750
2022-10-10,853.254150390625,861.0439836709703,842.5612692495802,843.8192448433513,7357588
2022-10-11,842.4644165039062,854.7056245622693,837.4808867374292,854.7056245622693,11130051
2022-10-12,840.287109375,843.5288813192437,833.6585076058656,839.9000717968735,14557532
2022-10-13,826.0137939453125,837.480867501707,823.0140016911945,834.4810161849339,11563124
2022-10-14,842.125732421875,855.2378190572801,840.4806602874627,855.2378190572801,8199540
2022-10-17,856.592529296875,858.8181871524583,840.4805926396025,843.8191089543027,8936947
2022-10-18,867.91455078125,871.5917328623445,862.3503758106311,867.0919851306066,8097552
2022-10-19,863.26953125,871.5432638427761,856.93122271231,870.9626189074545,5529462
2022-10-20,859.93115234375,864.4308409240948,851.6574189961223,860.9472072449468,8107159
2022-10-21,877.8333129882812,880.5911848321972,857.0765089618475,859.3021671769134,17022807
2022-10-24,896.3643798828125,903.3317064100225,887.9455294567113,895.1064043163051,4390050
2022-10-25,895.1547241210938,912.7665582070067,893.1226144069194,911.6053273434834,15838120
2022-10-27,894.5257568359375,903.5251925773455,890.509850700247,896.1223975772693,16080842
2022-10-28,878.5106201171875,897.5256067312196,871.8820179674705,888.3326220800642,9854094
2022-10-31,879.3331909179688,887.4133170073659,875.3656568181832,883.1071176224569,9000840
2022-11-01,879.2363891601562,891.2356770583177,870.478873418532,891.2356770583177,9823761
2022-11-02,875.46240234375,890.9936952377803,873.1883129460064,890.8485192322834,7690974
2022-11-03,879.2847900390625,884.3166921482643,868.059636799892,871.9303670762977,9022366
2022-11-04,876.04296875,883.8812325567034,871.1078115500653,877.0106512647051,7099336
2022-11-07,887.8486938476562,890.364644722872,874.2527665336913,880.8329957218846,11100219
2022-11-09,881.0750122070312,892.1066175335338,876.4785198314318,890.2679969582305,11590409
2022-11-10,881.2684936523438,883.4457793492138,874.7366365617335,878.2202700516638,10009741
2022-11-11,877.2526245117188,898.0094275096842,874.3012044773703,895.9773177319772,17921457
2022-11-14,866.0274658203125,877.2525592034533,862.4470287551658,875.7526631398879,12641308
2022-11-15,882.2362060546875,884.1231988683949,869.7530773449218,871.4465218331568,15176911
2022-11-16,884.0747680664062,888.4293396104207,878.7525139570553,883.0587131853342,13008311
2022-11-17,890.0744018554688,892.4936082418244,880.9297899025129,883.4941722971123,12584194
2022-11-18,890.6066284179688,892.2033282812789,881.1233510578792,890.0744148177511,10874061
2022-11-21,891.6226806640625,894.9127657321499,884.5101788391943,884.5101788391943,9245704
2022-11-22,893.8483276367188,896.557826795616,890.6549872329236,893.8966999486781,11256509
2022-11-23,897.4772338867188,901.7350018639994,893.8484241581316,897.0417649067566,10959704
2022-11-24,908.5087890625,910.2506649996778,897.5739874507686,897.5739874507686,10844395
2022-11-25,900.2350463867188,912.4278817096287,897.5255471136236,909.911871692526,9815055
2022-11-28,907.1056518554688,913.2987847778865,894.0903096613513,894.1386819766326,9381474
2022-11-29,916.1534423828125,919.201666001015,903.3800210752162,903.3800210752162,13096845
2022-11-30,922.104736328125,927.2334420907079,910.5892902230893,917.411440468021,20858573
2022-12-01,909.8151245117188,926.0721791673291,905.9927667141189,925.1044966394636,15920653
2022-12-02,900.5253295898438,904.2993150433366,896.1707582493461,898.2512992926454,14228874
2022-12-05,903.4284057617188,906.718550059355,898.3965037479066,906.718550059355,10984608
2022-12-06,892.8323364257812,899.7028589676131,890.4615023443921,895.1063668137049,18220912
2022-12-07,892.3485107421875,903.0413913903666,890.8969868787426,892.20333473078,15675663
2022-12-08,901.7833862304688,903.3800269902132,893.9451221877637,895.1063530529038,10136870
2022-12-09,899.8480224609375,904.5896314951109,895.1547266788406,901.8801321809183,9575331
2022-12-12,900.2350463867188,903.718738934402,895.1547131011699,895.1547131011699,8493863
2022-12-13,902.7994995117188,905.6541750133149,897.8159104633733,899.4609827068913,10415140
2022-12-14,891.96142578125,905.7992749816523,890.2679812516951,905.7509026647681,12319827
2022-12-15,879.4298706054688,890.1711821157284,875.752688807537,886.3971966272971,8929748
2022-12-16,872.8496704101562,884.1715681914225,870.5756400158575,876.2365593751624,9157260
2022-12-19,877.1558837890625,881.1717310462694,872.0271779431731,878.6557799709749,7015083
2022-12-20,880.30078125,882.9619081225438,866.7532262625047,876.7203441907743,6384331
2022-12-21,863.4147338867188,886.2520178769291,858.3344006248467,880.8330193559941,11341147
2022-12-22,861.866455078125,874.6398170181222,857.7053730160692,871.3981042199335,9788367
2022-12-23,850.4962158203125,860.8988032205845,847.0125232068142,854.5120629604986,11059215
2022-12-26,864.333984375,868.0111659074514,846.964072419729,852.6249911810219,6943159
2022-12-27,871.5432739257812,873.5753835662855,859.4956148959698,868.6885987163848,4994381
2022-12-28,869.898193359375,874.7366058492067,866.84996986572,867.0435181778438,8980300
2022-12-29,878.7041015625,893.5096323243187,860.6084266035422,868.8821594099194,11994220
2022-12-30,862.0599365234375,879.139556373027,859.8342785729984,879.139556373027,9688527
2023-01-02,873.2850952148438,877.6880388341714,865.1081661717191,865.1081661717191,4315403
2023-01-03,872.2206420898438,876.6720172537239,867.7693259886192,869.4627704497066,5846855
2023-01-04,870.0433349609375,878.5589884345696,865.8823119142538,869.9465903334593,12454582
2023-01-05,850.7380981445312,873.8173022704675,843.8191446066974,871.7851926344346,16547196
2023-01-06,841.9805908203125,850.5446171070525,832.6908616598616,850.5446171070525,14804613
2023-01-09,845.1255493164062,850.35105882214,834.4326687249722,845.9964872549142,16811853
2023-01-10,833.5133056640625,850.0123396958412,828.9168137454193,847.1092921682771,13470142
2023-01-11,838.3033447265625,842.7062883246897,827.2233681992996,835.0132596375089,15558460
2023-01-12,832.8359375,841.254727699147,827.3201356345016,837.52917383229,16659001
2023-01-13,845.2222900390625,846.6254414742714,830.5618765632579,836.755068178072,11223103
2023-01-16,837.287353515625,849.0930928206624,833.2230748614112,848.8995444918602,8319812
2023-01-17,837.1905517578125,839.9000509881896,830.3683427746539,838.9323684728654,12624859
2023-01-18,841.3999633789062,843.8191697140958,830.9006315092457,836.5131783943544,11313898
2023-01-19,838.158203125,842.4159705966048,834.1422972105845,839.9483920867604,6694679
2023-01-20,842.2224731445312,848.1737443770304,837.5776087756478,845.2706967636465,8127162
2023-01-23,843.5288696289062,854.7539633041429,836.6582882575105,853.4959878330195,16882379
2023-01-24,842.6095581054688,853.2056935599804,839.9484311634187,850.5929389316187,11504090
2023-01-25,827.6588134765625,848.4639868002098,820.5947431838545,845.077098119616,14918485
2023-01-27,790.7901611328125,815.7563581461058,786.8226273934423,812.030804097546,39718683
2023-01-30,796.886474609375,799.5476012701836,770.2752080012903,774.145937689739,36301441
2023-01-31,805.01513671875,811.2082695992232,787.7903400840028,799.3057860504701,27291226
2023-02-01,820.5464477539062,846.915797809219,796.5479318096759,816.191876185139,39237711
2023-02-02,830.1748657226562,832.7875613023073,799.402514032967,801.6282311010465,16798190
2023-02-03,835.8842163085938,844.4482427381685,824.5623180998856,836.706781954458,14914366
2023-02-06,826.1105346679688,839.7548338404506,822.1914324854602,833.6584461051427,8463833
2023-02-07,825.1912841796875,828.3362524278072,819.8206579069681,827.3685698899242,9337066
2023-02-08,831.3360595703125,832.884387096269,824.3687924228041,824.9493783308778,8082983
2023-02-09,832.9811401367188,836.9486740907996,824.0784487262168,830.7554820497575,6299265
2023-02-10,826.2557373046875,834.0456292295034,824.4655481784239,827.9008094833026,8656405
2023-02-13,823.1591796875,831.5295982555967,821.9011451301623,825.8203066835285,9394365
2023-02-14,837.335693359375,839.2710584470253,824.562271968352,826.3041477973615,13402934
2023-02-15,842.657958984375,845.0287930620101,832.7875850885544,838.4001911703535,12070288
2023-02-16,841.3516235351562,849.4317493814649,836.9002482690221,847.6415602493975,10715685
2023-02-17,834.7713623046875,839.5129712878102,827.5137432933884,839.5129712878102,9990618
2023-02-20,824.562255859375,838.5452801570017,822.7720668133345,834.7713537474057,9013430
2023-02-21,826.5944213867188,831.6747546228045,819.4819194186063,826.7879697034813,11704445
2023-02-22,812.1275634765625,826.4976254250806,807.7729920906293,823.7397538390513,13880984
2023-02-23,812.6114501953125,817.1595701542185,806.611806359904,809.514854112909,11743574
2023-02-24,812.56298828125,818.2722794616959,808.5470823740111,816.6756388111917,8246139
2023-02-27,828.7233276367188,830.5618889735571,806.6117467803197,806.6117467803197,14422574
2023-02-28,827.2233276367188,830.2715510119978,822.5300913289021,827.2717590098582,19600146
2023-03-01,828.6265869140625,836.0777546418046,824.3203875920912,836.0777546418046,11015843
2023-03-02,826.4008178710938,833.9971015297435,823.5945151221156,825.4331354145703,12327141
2023-03-03,840.480712890625,844.786912285828,822.3850364048458,829.0620699895568,12823098
2023-03-06,839.7064819335938,848.5123689804957,837.3840203291142,843.5772118992917,13904231
2023-03-08,843.9158935546875,845.4158486956811,833.6584825712115,838.6420711240055,16144568
2023-03-09,828.2879638671875,841.6903447470089,826.5461469354024,839.1743935191705,10624440
2023-03-10,815.4176635742188,818.030359014257,809.2244720910029,817.4014008412539,17273189
2023-03-13,801.6282348632812,827.6588595926465,797.3220357740603,814.2564801205943,16413159
2023-03-14,803.5151977539062,807.4827317254363,791.8062622910114,800.2734847719724,15456802
2023-03-15,799.208984375,816.6756413377892,795.6285473841493,809.4180227330859,12914488
2023-03-16,797.273681640625,804.4344971185735,784.1131634393323,802.886228653789,14987868
2023-03-17,809.2245483398438,811.3050894882914,792.1933587502203,804.91834909519,11104490
2023-03-20,809.4180908203125,810.7244386539869,798.3381136725679,809.9503044168963,14838651
2023-03-21,824.8526611328125,826.8847709413091,811.9340631533026,815.7564211861012,18755854
2023-03-22,832.4005126953125,834.6745429845437,823.4978217289552,829.9329340902065,17431520
2023-03-23,827.8040161132812,839.4162062490099,825.2396338332466,829.3039121932823,17920621
2023-03-24,824.8526611328125,832.2070251720605,821.7076927237321,824.9494057664903,17295696
2023-03-27,821.2721557617188,828.7233228804927,816.7724084776924,827.3201714323708,17047675
2023-03-28,827.1266479492188,831.1425541001529,820.7883391486262,827.9007821657716,24469018
2023-03-29,823.4978637695312,834.2391166284191,820.5948160711663,829.352331482036,34881515
2023-03-31,848.8995361328125,852.5283457771534,830.755487911108,834.094004596433,25739021
2023-04-03,855.2378540039062,858.4311947113953,840.7709875930993,851.7542203344012,26416933
2023-04-05,856.011962890625,859.0601865581069,845.7545514523069,857.9473279969231,21068934
2023-04-06,846.7222900390625,861.3342739335299,844.4966318320633,853.496068359375,26042745
2023-04-10,840.3839111328125,854.2701319147354,836.4648086702014,851.6090049377871,30906205
2023-04-11,853.3992919921875,856.9796702925302,837.0454327447134,845.4642830137524,39504022
2023-04-12,861.3826293945312,863.1728184534817,851.8509210177381,854.8991446182802,22686032
2023-04-13,869.946533203125,872.5109153520875,857.8505024300003,862.3018181294501,34439635
2023-04-17,872.1722412109375,887.6551614909503,864.2856641308982,887.6551614909503,29957514
2023-04-18,867.8660278320312,878.6073390361097,865.2049009529467,878.6073390361097,26699379
2023-04-19,863.0761108398438,867.9145237068399,858.5763632484744,866.9468411334407,24377956
2023-04-20,865.4953002929688,870.236909372004,860.4633391974846,863.4147591759163,16999919
2023-04-21,857.028076171875,871.5916867731976,853.8831078765245,865.6404154507798,29578071
2023-04-24,875.5107421875,877.2041865631045,866.0758378091324,875.7526628125863,30881665
2023-04-25,883.9296875,886.3972663306375,873.9141370989526,877.0107332480105,41383839
2023-04-26,885.3811645507812,887.316529658685,876.4784732418931,881.9942756119498,30371555
2023-04-27,888.6712036132812,890.1711587440801,879.1879268899205,880.1072370809303,25835108
2023-04-28,887.9939575195312,890.7034569748081,880.8330826866882,885.5263196505074,20381002
2023-05-02,892.300048828125,895.880486047962,889.0099636211668,894.1386692839658,17515017
2023-05-03,893.0257568359375,893.9934393200476,882.0909565780238,889.8324164509045,18715142
2023-05-04,891.9130249023438,894.0419383409981,882.3329439597278,890.2679527423538,20485002
2023-05-05,896.993408203125,911.9924886757009,893.6065190641563,895.106415298882,19002035
2023-05-08,907.5894775390625,911.2666593771053,897.0417142320913,897.0417142320913,18623913
2023-05-09,904.20263671875,914.4600485590047,901.686626544379,910.5893181947338,21507610
2023-05-10,905.7991943359375,910.5892345341686,898.2512826316067,904.3960428952724,25910923
2023-05-11,908.8474731445312,916.3953853081388,903.670336005355,909.6699796963557,20027372
2023-05-12,913.3955688476562,917.3630436179886,904.8799152854667,909.379662700427,13873480
2023-05-15,915.185791015625,918.3307593696306,907.8797994211587,913.2504258746985,10453762
2023-05-16,915.766357421875,921.4273357760685,912.5246445049526,919.2984223538758,19612293
2023-05-17,908.9926147460938,917.7501894111974,905.5573533737447,916.6857031275833,19273344
2023-05-18,915.9115600585938,921.4757348819819,911.6537330904164,917.314711609197,21550141
2023-05-19,923.45947265625,925.1045448518862,911.1698920993472,920.7016009331666,15427412
2023-05-22,919.6370239257812,923.4110092338516,915.5728047480459,920.3144134762877,15509525
2023-05-23,922.5885620117188,927.8623846317511,914.4600050088006,921.2337828236806,16579935
2023-05-24,910.2506103515625,923.0239727062751,908.1700692529853,916.1050779412483,18049620
2023-05-25,909.4763793945312,911.169823779576,902.7994055425181,906.7185078782338,19328582
2023-05-26,919.9757080078125,921.6691522787095,905.3152954089877,909.427945781166,10957182
2023-05-29,917.5082397460938,926.6527926566437,916.2018328569751,923.0239830690742,12108079
2023-05-30,919.25,921.5240302432906,914.1212945775248,914.7986250754225,18483624
2023-05-31,918.4758911132812,921.23376268112,910.1054136571358,918.8145563715582,27254425
2023-06-01,905.8475952148438,923.4110568080118,902.6542546695372,923.4110568080118,21650700
2023-06-02,907.8313598632812,914.121296105405,904.8315086794461,912.5245963573434,12494376
2023-06-05,916.1534423828125,921.0402273846815,912.524632867169,912.524632867169,10751684
2023-06-06,911.6536865234375,917.1694887487128,907.782956409231,915.9115132741265,11894330
2023-06-07,909.8151245117188,915.2824953565665,903.6219327083176,913.8309715647682,16486469
2023-06-08,907.5894775390625,919.7822539132716,904.9767228695448,906.3314429874264,17608140
2023-06-09,907.7344970703125,913.4922193757295,905.9443081891801,910.9762686677626,12253128
2023-06-12,905.702392578125,913.0083831960459,903.1380104840994,907.6861297698898,10520125
2023-06-13,913.0568237304688,915.6695783292494,903.9122121660633,905.6540879403527,13528776
2023-06-14,909.4281005859375,916.3470548384208,905.9928391498903,915.4761168686471,13489262
2023-06-15,896.6546630859375,912.476308849158,894.47737726131,910.2990230245307,19366819
2023-06-16,904.009033203125,907.4442943791796,897.0417071602234,899.2673651712831,11249387
2023-06-19,893.316162109375,903.7671217485372,889.0099629857297,903.3316527921857,19351375
2023-06-20,895.6386108398438,898.541658614634,885.2360229801786,891.187294543562,15212286
2023-06-21,894.8160400390625,898.396477183526,890.267920372455,898.0093805496068,9210553
2023-06-22,895.8321533203125,905.3154308434969,890.9453680771945,894.5258054552514,27291569
2023-06-23,893.65478515625,901.7833417486228,889.3002139237615,896.1223637087963,8767733
2023-06-26,897.4772338867188,901.6866295468166,893.3645828609866,897.1385095411223,11749040
2023-06-27,905.8475952148438,909.5732084032469,892.3968434482118,899.9447553905696,13422726
2023-06-28,907.1539916992188,913.4923004032572,904.1057681310743,913.4923004032572,25708001
2023-06-30,904.3961181640625,911.7505412301584,900.5738192125333,910.1054690270411,13843218
2023-07-03,912.089111328125,915.1857070821438,906.2346441262783,906.7184853671359,12350359
2023-07-04,914.169677734375,920.5563586664051,911.5569231484889,916.6372563189024,14041699
2023-07-05,927.0399169921875,933.5717744448986,910.5893130372112,911.6053679395459,13817767
2023-07-06,928.3946533203125,932.7492247541551,923.1691439746393,923.846533565768,16334427
2023-07-07,915.8148193359375,924.1852382336124,913.2988091848515,922.2015007528141,8593807
2023-07-10,917.7501831054688,922.1047547183556,910.9279736618201,915.4277212868661,12069184
2023-07-11,914.41162109375,921.9111607222271,911.4602011815253,917.750137644119,16977595
2023-07-12,913.87939453125,920.4112515342325,910.8311709714633,917.7501246070915,21511161
2023-07-13,924.8141479492188,928.2494089035456,911.7504346104668,917.0726881929213,23222286
2023-07-14,929.0236206054688,933.8136610419978,920.6047706053051,928.7333276529091,12871569
2023-07-17,937.39404296875,942.3292000589743,922.056240014047,931.7814963207601,16290763
2023-07-18,943.9258422851562,956.0218727130693,939.7648196304839,946.3934206799208,29709508
2023-07-19,941.9905395507812,948.3288481005554,936.2811891871556,948.3288481005554,15994261
2023-07-20,963.4247436523438,965.8923814574687,940.6842032435259,944.5065612098798,26487838
2023-07-21,964.7794799804688,969.0856790406557,956.84447144192,963.1344078710805,16903003
2023-07-24,959.9411010742188,976.1014116649148,958.1024805821794,972.4726020590396,21687719
2023-07-25,962.5537719726562,966.714794812472,956.312208181607,966.714794812472,29325327
2023-07-26,964.2472534179688,965.5052288743298,958.0056893867065,961.0054815566945,12780537
2023-07-27,958.2476196289062,973.9724606478103,955.2961997425043,970.1501028645305,25932395
2023-07-28,964.00537109375,966.4245774762064,945.4742265790718,956.070362346762,12584130
2023-07-31,966.0374145507812,967.1019007236218,956.6508826183228,963.8117566441534,14303116
2023-08-01,962.40869140625,971.2630105764858,958.4412164810167,969.2792731138692,15508569
2023-08-02,955.0543212890625,961.9732162053438,945.9097092186121,953.4092491126727,15787996
2023-08-03,933.8135986328125,951.2318833741499,929.0235585164144,944.9903195293069,30994707
2023-08-04,939.1359252929688,944.458179377576,930.1848616052202,937.3457361804816,20582882
2023-08-07,944.1194458007812,949.7803647470605,936.910199431587,939.5713262813622,16686062
2023-08-08,948.232177734375,954.7156037290013,940.8777547355696,944.2162714278614,23784778
2023-08-09,949.0126953125,951.5493559556502,940.1342639638341,951.207903020587,19317331
2023-08-10,940.6220703125,949.9395549383418,936.0853435299007,947.8906587198094,24858441
2023-08-11,929.64599609375,940.0366691362146,926.8654236423497,939.9391281743053,17162177
2023-08-14,936.1829223632812,939.4513785290441,922.9629053434434,925.889849017894,19026691
2023-08-16,933.2071533203125,936.4267792630915,923.5482159431574,931.2070871701633,17930805
2023-08-17,928.4752807617188,934.4754791838435,923.4019001385633,933.6462023482969,27077611
